2016-11-22,08:09:25.100016,BathroomASink
2016-11-22,08:09:26.973579,BathroomASink
2016-11-22,08:09:40.138545,BathroomAArea
2016-11-22,08:09:43.131998,BathroomAArea
2016-11-22,08:09:44.031594,BathroomASink
2016-11-22,08:09:49.510735,BathroomAArea
2016-11-22,08:09:50.223222,BathroomASink
2016-11-22,08:09:54.341834,BathroomASink
2016-11-22,08:09:58.658607,BathroomASink
2016-11-22,08:10:06.905075,BathroomASink
2016-11-22,08:10:12.196782,BathroomAArea
2016-11-22,08:10:26.028266,BathroomASink
2016-11-22,08:10:26.340208,BathroomAArea
2016-11-22,08:10:31.467725,BathroomASink
2016-11-22,08:10:42.527601,BathroomASink
2016-11-22,08:10:42.940733,BathroomAArea
2016-11-22,08:10:47.586199,BathroomASink
2016-11-22,08:10:48.004512,BathroomAArea
2016-11-22,08:11:00.708822,BathroomASink
2016-11-22,08:11:03.726303,BathroomAToilet
2016-11-22,08:11:07.688081,BathroomAArea
2016-11-22,08:11:25.503437,BathroomAArea
2016-11-22,08:11:26.036990,BathroomAToilet
2016-11-22,08:11:51.534603,BathroomAToilet
2016-11-22,08:11:53.809045,BathroomAArea
2016-11-22,08:11:53.972289,BathroomAToilet
2016-11-22,08:11:56.250360,BathroomAArea
2016-11-22,08:11:57.146574,BathroomASink
2016-11-22,08:12:01.306174,BathroomAArea
2016-11-22,08:12:01.645601,BathroomASink
2016-11-22,08:12:05.206790,BathroomASink
2016-11-22,08:12:05.439321,BathroomAArea
2016-11-22,08:12:10.455857,BathroomASink
2016-11-22,08:12:10.496195,BathroomAArea
2016-11-22,08:12:14.246732,BathroomAArea
2016-11-22,08:12:14.387793,BathroomASink
2016-11-22,08:12:16.493128,BathroomAArea
2016-11-22,08:12:16.639554,BathroomASink
2016-11-22,08:12:21.930383,BathroomAArea
2016-11-22,08:12:22.827806,BathroomASink
2016-11-22,08:12:26.957798,BathroomASink
2016-11-22,08:12:28.680320,BathroomAArea
2016-11-22,08:12:30.935950,BathroomAArea
2016-11-22,08:12:31.454612,BathroomASink
2016-11-22,08:12:36.933492,BathroomAArea
2016-11-22,08:12:40.829682,BathroomASink
2016-11-22,08:12:48.699857,BathroomASink
2016-11-22,08:12:57.701983,BathroomASink
2016-11-22,08:13:01.638746,BathroomASink
2016-11-22,08:13:01.678925,BathroomAArea
2016-11-22,08:13:06.553567,BathroomAArea
2016-11-22,08:13:07.072431,BathroomASink
2016-11-22,08:13:09.563308,BathroomAArea
2016-11-22,08:13:09.885307,BathroomASink
2016-11-22,08:13:11.239876,BathroomAArea
2016-11-22,08:13:11.758438,BathroomASink
2016-11-22,08:13:12.931842,BathroomAArea
2016-11-22,08:13:18.325128,BathroomASink
2016-11-22,08:13:37.069317,BathroomASink
2016-11-22,08:13:37.303365,BathroomAArea
2016-11-22,08:13:53.422276,BathroomAArea
2016-11-22,08:13:57.176381,BathroomAArea
2016-11-22,08:14:05.612631,BathroomAArea
2016-11-22,08:14:08.384608,BathroomASink
2016-11-22,08:14:09.558769,BathroomAArea
2016-11-22,08:14:18.924508,BathroomAArea
2016-11-22,08:14:19.065481,BathroomASink
2016-11-22,08:14:21.168632,BathroomAArea
2016-11-22,08:14:21.500973,BathroomASink
2016-11-22,08:14:40.440259,BathroomASink
2016-11-22,08:14:42.313854,BathroomASink
2016-11-22,08:14:56.007819,BathroomASink
2016-11-22,08:14:58.623878,BathroomASink
2016-11-22,08:15:07.853800,BathroomAArea
2016-11-22,08:15:16.106555,BathroomAArea
2016-11-22,08:16:17.859745,BedroomAArea
2016-11-22,08:16:22.357211,BedroomAArea
2016-11-22,08:16:24.421746,BedroomAArea
2016-11-22,08:16:29.853939,BedroomAArea
2016-11-22,08:16:39.233062,BedroomAArea
2016-11-22,08:16:44.664525,BedroomAArea
2016-11-22,08:16:48.787240,BedroomAArea
2016-11-22,08:16:50.470978,BedroomAArea
2016-11-22,08:16:57.788160,BedroomAArea
2016-11-22,08:17:03.225056,BedroomAArea
2016-11-22,08:17:09.013586,BedroomADoor
2016-11-22,08:17:10.619188,BathroomBArea
2016-11-22,08:17:19.803239,BathroomBArea
2016-11-22,08:17:21.201693,BedroomADoor
2016-11-22,08:17:21.786324,BedroomAArea
2016-11-22,08:17:26.855509,BedroomAArea
2016-11-22,08:17:32.097424,BedroomAArea
2016-11-22,08:17:35.286703,BedroomAArea
2016-11-22,08:17:43.913928,BedroomAArea
2016-11-22,08:17:47.097516,BedroomAArea
2016-11-22,08:17:48.969443,BedroomAArea
2016-11-22,08:18:02.096724,BedroomAArea
2016-11-22,08:18:12.039562,BedroomAArea
2016-11-22,08:18:15.411014,BedroomAArea
2016-11-22,08:18:17.281631,BedroomAArea
2016-11-22,08:18:29.469189,BedroomAArea
2016-11-22,08:18:31.075032,BedroomABed
2016-11-22,08:18:33.218677,BedroomAArea
2016-11-22,08:18:39.028096,BedroomAArea
2016-11-22,08:18:42.778528,BedroomAArea
2016-11-22,08:18:48.781639,BedroomAArea
2016-11-22,08:18:53.092010,BedroomAArea
2016-11-22,08:18:57.215646,BedroomAArea
2016-11-22,08:18:58.906233,BedroomAArea
2016-11-22,08:19:01.525551,BedroomAArea
2016-11-22,08:19:06.216991,BedroomAArea
2016-11-22,08:19:09.966638,BedroomAArea
2016-11-22,08:19:15.214621,BedroomAArea
2016-11-22,08:19:25.525234,BedroomAArea
2016-11-22,08:19:28.548849,BedroomAArea
2016-11-22,08:19:33.399444,BedroomAArea
2016-11-22,08:19:37.152196,BedroomAArea
2016-11-22,08:19:41.089653,BedroomAArea
2016-11-22,08:19:46.708364,BedroomAArea
2016-11-22,08:19:51.770879,BedroomAArea
2016-11-22,08:19:58.714415,BedroomAArea
2016-11-22,08:20:02.643276,BedroomAArea
2016-11-22,08:20:08.281639,BedroomAArea
2016-11-22,08:20:10.148211,BedroomAArea
2016-11-22,08:20:12.208983,BedroomAArea
2016-11-22,08:20:15.957302,BedroomAArea
2016-11-22,08:20:18.392338,BedroomAArea
2016-11-22,08:20:25.331198,BedroomAArea
2016-11-22,08:20:38.642406,BedroomAArea
2016-11-22,08:20:42.015929,BedroomAArea
2016-11-22,08:20:43.887731,BedroomAArea
2016-11-22,08:21:01.892297,BedroomAArea
2016-11-22,08:21:12.392062,BedroomAArea
2016-11-22,08:21:16.142551,BedroomAArea
2016-11-22,08:21:19.326560,BedroomAArea
2016-11-22,08:21:24.576119,BedroomAArea
2016-11-22,08:21:28.511476,BedroomAArea
2016-11-22,08:21:32.825586,BedroomAArea
2016-11-22,08:21:40.699276,BedroomAArea
2016-11-22,08:21:43.702505,BedroomAArea
2016-11-22,08:21:53.841444,BedroomAArea
2016-11-22,08:22:01.697510,BedroomAArea
2016-11-22,08:22:08.637079,BedroomAArea
2016-11-22,08:22:17.634699,BedroomAArea
2016-11-22,08:22:22.881299,BedroomAArea
2016-11-22,08:22:29.259953,BedroomAArea
2016-11-22,08:22:31.130048,BedroomAArea
2016-11-22,08:22:37.876935,BedroomAArea
2016-11-22,08:22:48.940299,BedroomAArea
2016-11-23,06:46:59.844619,BathroomAToilet
2016-11-23,06:47:02.093324,BathroomAToilet
2016-11-23,06:47:08.096728,BathroomAToilet
2016-11-23,06:47:11.283946,BathroomAToilet
2016-11-23,06:47:13.528981,BedroomAArea
2016-11-23,06:47:52.148883,BedroomAArea
2016-11-23,06:48:10.337122,BedroomAArea
2016-11-23,06:48:23.272195,BedroomAArea
2016-11-23,06:48:29.270567,BedroomAArea
2016-11-23,06:48:29.608129,BedroomADoor
2016-11-23,06:48:41.416021,BedroomADoor
2016-11-23,06:48:44.792316,BedroomADoor
2016-11-23,06:48:46.705724,BedroomAArea
2016-11-23,06:48:56.225985,BedroomADoor
2016-11-23,06:48:57.766082,BedroomAArea
2016-11-23,06:48:58.475342,BedroomADoor
2016-11-23,06:48:59.457197,BedroomAArea
2016-11-23,06:49:02.833484,BathroomBArea
2016-11-23,06:49:08.286732,KitchenAArea
2016-11-23,06:49:13.909482,KitchenAArea
2016-11-23,06:49:19.719829,DiningRoomAArea
2016-11-23,06:49:21.407320,DiningRoomAArea
2016-11-23,06:49:29.271683,BathroomBArea
2016-11-23,06:50:48.763041,BathroomBArea
2016-11-23,06:50:58.135900,BathroomBArea
2016-11-23,06:50:59.102305,BathroomBSink
2016-11-23,06:51:00.975349,BathroomBSink
2016-11-23,06:51:04.508321,BathroomBArea
2016-11-23,06:51:07.136800,BathroomBArea
2016-11-23,06:51:08.821707,BathroomBArea
2016-11-23,06:51:12.008816,BathroomBArea
2016-11-23,06:51:14.073441,BathroomBArea
2016-11-23,06:51:16.322644,BathroomBArea
2016-11-23,06:51:19.321398,BathroomBArea
2016-11-23,06:51:22.319755,BathroomBArea
2016-11-23,06:51:38.647481,DiningRoomAArea
2016-11-23,06:51:40.331959,DiningRoomAArea
2016-11-23,06:51:42.771985,DiningRoomAArea
2016-11-23,06:51:45.580554,DiningRoomAArea
2016-11-23,06:51:48.020241,DiningRoomAArea
2016-11-23,06:51:49.704845,DiningRoomAArea
2016-11-23,06:51:58.515098,DiningRoomAArea
2016-11-23,06:52:03.759979,BathroomBArea
2016-11-23,06:52:03.896928,BedroomADoor
2016-11-23,06:52:04.311738,BedroomAArea
2016-11-23,06:52:23.624946,BedroomAArea
2016-11-23,06:52:27.148088,BedroomADoor
2016-11-23,06:52:33.304521,KitchenAArea
2016-11-23,06:52:35.372874,KitchenAStove
2016-11-23,06:53:25.970001,KitchenAStove
2016-11-23,06:53:26.634460,KitchenAArea
2016-11-23,06:53:58.705076,BedroomBDoor
2016-11-23,06:53:59.701272,BedroomBArea
2016-11-23,06:54:02.886544,BedroomBArea
2016-11-23,06:54:09.447989,BedroomBArea
2016-11-23,06:54:11.269577,BedroomBDoor
2016-11-23,06:54:14.540318,DiningRoomAArea
2016-11-23,06:54:26.998733,DiningRoomAArea
2016-11-23,06:54:28.875864,DiningRoomAArea
2016-11-23,06:54:35.434910,DiningRoomAArea
2016-11-23,06:54:40.515377,BedroomBDoor
2016-11-23,06:54:41.133785,BedroomBArea
2016-11-23,06:55:02.882718,BedroomBArea
2016-11-23,06:55:03.764729,BedroomBDoor
2016-11-23,06:55:05.430479,DiningRoomAArea
2016-11-23,06:55:17.247731,DiningRoomAArea
2016-11-23,06:55:18.933732,DiningRoomAArea
2016-11-23,06:55:31.871134,DiningRoomAArea
2016-11-23,06:55:37.496665,DiningRoomAArea
2016-11-23,06:56:16.116377,KitchenAArea
2016-11-23,06:56:17.700963,KitchenAStove
2016-11-23,06:56:49.006639,KitchenAStove
2016-11-23,06:56:50.798784,KitchenAArea
2016-11-23,06:57:05.815644,BathroomAToilet
2016-11-23,06:57:18.913218,BathroomAToilet
2016-11-23,06:57:25.133508,MainEntryway
2016-11-23,06:57:29.060209,MainEntryway
2016-11-23,06:57:36.728101,BathroomAToilet
2016-11-23,07:05:09.123069,BathroomAToilet
2016-11-23,07:05:10.999650,BathroomAToilet
2016-11-23,07:05:13.804260,BathroomAArea
2016-11-23,07:05:14.743829,BathroomAToilet
2016-11-23,07:05:29.185343,BathroomAToilet
2016-11-23,07:05:31.055704,BathroomAToilet
2016-11-23,07:05:32.743390,BathroomAToilet
2016-11-23,07:05:35.375113,BathroomAArea
2016-11-23,07:05:36.869628,BathroomAToilet
2016-11-23,07:05:39.308501,BathroomAArea
2016-11-23,07:05:49.243141,BathroomAToilet
2016-11-23,07:05:50.924429,BathroomAToilet
2016-11-23,07:05:51.111752,BathroomAArea
2016-11-23,07:05:57.684252,BathroomAArea
2016-11-23,07:05:58.239352,BathroomAToilet
2016-11-23,07:06:09.492803,BathroomAToilet
2016-11-23,07:06:13.616033,BathroomAArea
2016-11-23,07:06:16.427990,BathroomAToilet
2016-11-23,07:06:19.235702,BathroomAToilet
2016-11-23,07:06:34.775748,BathroomASink
2016-11-23,07:06:35.169086,BathroomAArea
2016-11-23,07:06:38.735668,BathroomAArea
2016-11-23,07:06:38.902921,BathroomASink
2016-11-23,07:06:44.207586,BathroomAArea
2016-11-23,07:06:45.273998,BathroomASink
2016-11-23,07:06:49.233201,BathroomAArea
2016-11-23,07:06:49.394380,BathroomASink
2016-11-23,07:06:51.083504,BathroomASink
2016-11-23,07:06:54.274194,BathroomASink
2016-11-23,07:06:54.482527,BathroomAArea
2016-11-23,07:07:01.206386,BathroomASink
2016-11-23,07:07:01.423300,BathroomAArea
2016-11-23,07:07:04.212506,BathroomASink
2016-11-23,07:07:50.328758,BathroomASink
2016-11-23,07:07:50.355170,BathroomAArea
2016-11-23,07:07:55.040991,BathroomAArea
2016-11-23,07:07:58.014302,BathroomASink
2016-11-23,07:08:04.975380,BathroomAArea
2016-11-23,07:08:08.327784,BathroomASink
2016-11-23,07:08:11.329921,BathroomASink
2016-11-23,07:08:14.890053,BathroomASink
2016-11-23,07:08:20.698828,BathroomASink
2016-11-23,07:08:22.384947,BathroomASink
2016-11-23,07:08:22.979104,BathroomAArea
2016-11-23,07:08:25.977330,BathroomAArea
2016-11-23,07:08:28.225897,BathroomAArea
2016-11-23,07:08:28.951364,BathroomASink
2016-11-23,07:08:42.117595,BathroomASink
2016-11-23,07:08:42.475733,BathroomAArea
2016-11-23,07:08:49.194127,BathroomASink
2016-11-23,07:08:49.601207,BathroomAArea
2016-11-23,07:08:52.224224,BathroomAArea
2016-11-23,07:09:04.783663,BathroomAArea
2016-11-23,07:09:05.884639,BathroomASink
2016-11-23,07:09:15.073822,BathroomASink
2016-11-23,07:09:18.632481,BathroomASink
2016-11-23,07:09:19.221648,BathroomAArea
2016-11-23,07:09:24.845043,BathroomAArea
2016-11-23,07:09:27.441986,BathroomASink
2016-11-23,07:09:29.506313,BathroomASink
2016-11-23,07:09:34.947321,BathroomASink
2016-11-23,07:09:35.345814,BathroomAArea
2016-11-23,07:09:37.029661,BathroomAArea
2016-11-23,07:09:37.569467,BathroomASink
2016-11-23,07:09:44.882961,BathroomASink
2016-11-23,07:09:46.405147,BathroomAArea
2016-11-23,07:09:46.566313,BathroomASink
2016-11-23,07:09:53.692975,BathroomASink
2016-11-23,07:09:57.253293,BathroomASink
2016-11-23,07:09:57.465279,BathroomAArea
2016-11-23,07:10:10.032367,BathroomAArea
2016-11-23,07:10:10.188602,BathroomASink
2016-11-23,07:10:14.311708,BathroomASink
2016-11-23,07:10:15.091692,BathroomAArea
2016-11-23,07:10:18.093796,BathroomAArea
2016-11-23,07:10:25.186654,BathroomASink
2016-11-23,07:10:25.403072,BathroomAArea
2016-11-23,07:10:29.340226,BathroomAArea
2016-11-23,07:10:39.249681,BathroomASink
2016-11-23,07:10:39.652548,BathroomAArea
2016-11-23,07:10:55.593928,BathroomAArea
2016-11-23,07:10:55.749949,BathroomASink
2016-11-23,07:10:57.809279,BathroomASink
2016-11-23,07:10:58.023736,BathroomAArea
2016-11-23,07:11:08.697689,BathroomASink
2016-11-23,07:11:20.341012,BathroomAArea
2016-11-23,07:11:33.091799,BathroomAArea
2016-11-23,07:11:34.937382,BathroomASink
2016-11-23,07:11:34.962647,BathroomAArea
2016-11-23,07:11:39.648816,BathroomAArea
2016-11-23,07:11:52.587546,BathroomAArea
2016-11-23,07:12:03.833065,BathroomAArea
2016-11-23,07:12:04.366172,BathroomASink
2016-11-23,07:12:07.184138,BathroomASink
2016-11-23,07:12:07.959316,BathroomAArea
2016-11-23,07:12:09.645872,BathroomAArea
2016-11-23,07:12:24.991039,BathroomASink
2016-11-23,07:12:25.772140,BathroomAArea
2016-11-23,07:12:27.452370,BathroomAArea
2016-11-23,07:12:27.799956,BathroomASink
2016-11-23,07:12:32.523092,BathroomAArea
2016-11-23,07:12:32.860517,BathroomASink
2016-11-23,07:12:36.797426,BathroomASink
2016-11-23,07:12:36.832822,BathroomAArea
2016-11-23,07:12:43.021473,BathroomAArea
2016-11-23,07:12:44.303772,BathroomASink
2016-11-23,07:12:44.707489,BathroomAArea
2016-11-23,07:12:46.737039,BathroomASink
2016-11-23,07:14:33.980840,BathroomASink
2016-11-23,07:14:34.011744,BathroomAArea
2016-11-23,07:14:36.602448,BathroomASink
2016-11-23,07:14:49.008862,BathroomAArea
2016-11-23,07:14:53.700073,BathroomAArea
2016-11-23,07:14:54.037704,BathroomASink
2016-11-23,07:14:57.443531,BathroomAArea
2016-11-23,07:14:57.787233,BathroomASink
2016-11-23,07:14:59.514405,BathroomAArea
2016-11-23,07:15:01.759259,BathroomAArea
2016-11-23,07:15:04.722477,BathroomASink
2016-11-23,07:15:15.596009,BathroomASink
2016-11-23,07:15:16.380750,BathroomAArea
2016-11-23,07:15:17.658212,BathroomASink
2016-11-23,07:15:22.759421,BathroomAArea
2016-11-23,07:15:23.846307,BathroomASink
2016-11-23,07:15:25.004930,BathroomAArea
2016-11-23,07:15:27.440501,BathroomAArea
2016-11-23,07:15:27.782788,BathroomASink
2016-11-23,07:15:31.155313,BathroomASink
2016-11-23,07:15:31.190675,BathroomAArea
2016-11-23,07:15:32.878489,BathroomAArea
2016-11-23,07:15:38.658735,BathroomASink
2016-11-23,07:15:39.631629,BathroomAArea
2016-11-23,07:15:40.904373,BathroomASink
2016-11-23,07:15:43.532021,BathroomASink
2016-11-23,07:15:47.095036,BathroomASink
2016-11-23,07:15:47.689147,BathroomAArea
2016-11-23,07:15:54.972018,BathroomASink
2016-11-23,07:15:56.652822,BathroomASink
2016-11-23,07:16:00.814652,BathroomAArea
2016-11-23,07:16:06.066334,BathroomAArea
2016-11-23,07:16:08.468530,BathroomASink
2016-11-23,07:16:09.812428,BathroomAArea
2016-11-23,07:16:21.214314,BathroomASink
2016-11-23,07:16:23.836997,BathroomASink
2016-11-23,07:16:26.128604,BathroomAArea
2016-11-23,07:16:35.835510,BathroomASink
2016-11-23,07:16:35.871725,BathroomAArea
2016-11-23,07:17:15.977524,BedroomAArea
2016-11-23,07:17:20.104192,BedroomAArea
2016-11-23,07:17:29.288794,BedroomAArea
2016-11-23,07:17:52.355871,BedroomAArea
2016-11-23,07:17:58.347317,BedroomAArea
2016-11-23,07:18:06.784065,BedroomAArea
2016-11-23,07:18:22.721574,BedroomAArea
2016-11-23,07:18:25.157370,BedroomAArea
2016-11-23,07:18:35.097333,BedroomAArea
2016-11-23,07:18:44.280900,BedroomAArea
2016-11-23,07:18:49.531735,BedroomAArea
2016-11-23,07:18:55.718293,BedroomAArea
2016-11-23,07:19:00.780515,BedroomAArea
2016-11-23,07:19:03.594825,BedroomAArea
2016-11-23,07:19:05.654551,BedroomAArea
2016-11-23,07:19:40.525819,BedroomAArea
2016-11-23,07:19:42.410335,BedroomAArea
2016-11-23,07:19:44.042715,BedroomADoor
2016-11-23,07:19:44.978872,BedroomABed
2016-11-23,07:19:49.667161,BedroomABed
2016-11-23,07:19:50.090162,BedroomAArea
2016-11-23,07:19:54.214812,BedroomAArea
2016-11-23,07:19:58.527677,BedroomAArea
2016-11-23,07:20:07.526720,BedroomAArea
2016-11-23,07:20:08.416863,BedroomABed
2016-11-23,07:20:10.102057,BedroomABed
2016-11-23,07:20:15.910830,BedroomABed
2016-11-23,07:20:16.335531,BedroomAArea
2016-11-23,07:20:22.664223,BedroomADoor
2016-11-23,07:20:24.208847,BedroomAArea
2016-11-23,07:20:26.647883,BedroomAArea
2016-11-23,07:20:30.773040,BedroomAArea
2016-11-23,07:20:36.160664,BedroomABed
2016-11-23,07:20:39.963820,BedroomAArea
2016-11-23,07:20:44.646981,BedroomAArea
2016-11-23,07:20:45.729221,BedroomABed
2016-11-23,07:20:50.779876,BedroomABed
2016-11-23,07:20:51.395087,BedroomAArea
2016-11-23,07:20:55.895175,BedroomAArea
2016-11-23,07:20:57.582532,BedroomAArea
2016-11-23,07:21:00.911917,BedroomADoor
2016-11-23,07:21:09.954936,BedroomAArea
2016-11-23,07:21:12.957518,BedroomAArea
2016-11-23,07:21:15.206743,BedroomAArea
2016-11-23,07:21:20.593107,BedroomABed
2016-11-23,07:21:21.580065,BedroomAArea
2016-11-23,07:21:24.018562,BedroomAArea
2016-11-23,07:21:26.780988,BedroomADoor
2016-11-23,07:21:36.579646,BedroomAArea
2016-11-23,07:21:48.154747,BedroomABed
2016-11-23,07:21:49.140930,BedroomAArea
2016-11-23,07:21:51.951072,BedroomAArea
2016-11-23,07:21:54.343208,BedroomADoor
2016-11-23,07:21:59.214827,BedroomABed
2016-11-23,07:22:11.452929,BedroomAArea
2016-11-23,07:22:11.963279,BedroomADoor
2016-11-23,07:22:16.322510,BedroomAArea
2016-11-23,07:22:32.398299,BedroomABed
2016-11-23,07:22:37.083616,BedroomABed
2016-11-23,07:22:39.338870,BedroomABed
2016-11-23,07:22:41.584243,BedroomABed
2016-11-23,07:22:42.006995,BedroomAArea
2016-11-23,07:23:03.382262,BedroomAArea
2016-11-23,07:23:08.631843,BedroomAArea
2016-11-23,07:23:21.362517,BedroomABed
2016-11-23,07:23:28.645551,BedroomABed
2016-11-23,07:23:30.324866,BedroomABed
2016-11-23,07:23:30.753833,BedroomAArea
2016-11-23,07:23:35.819688,BedroomAArea
2016-11-23,07:23:39.330925,BedroomADoor
2016-11-23,07:23:53.626069,BedroomAArea
2016-11-23,07:23:55.879288,BedroomAArea
2016-11-23,07:24:01.125037,BedroomAArea
2016-11-23,07:24:08.251866,BedroomAArea
2016-11-23,07:24:13.638281,BedroomABed
2016-11-23,07:24:21.935874,BedroomAArea
2016-11-23,07:24:27.562772,BedroomAArea
2016-11-23,07:24:34.125672,BedroomAArea
2016-11-23,07:24:38.063034,BedroomAArea
2016-11-23,07:24:44.432730,BedroomAArea
2016-11-23,07:24:49.310983,BedroomAArea
2016-11-23,07:31:15.612325,BathroomBToilet
2016-11-23,07:31:19.170854,BathroomBToilet
2016-11-23,07:31:26.857496,BathroomBToilet
2016-11-23,07:33:50.003608,BathroomBArea
2016-11-23,07:33:51.522320,BathroomBSink
2016-11-23,07:33:54.330838,BathroomBSink
2016-11-23,07:33:54.689006,BathroomBArea
2016-11-23,07:33:57.874634,BathroomBArea
2016-11-23,07:34:02.279160,BathroomBToilet
2016-11-23,07:34:49.664922,BathroomAArea
2016-11-23,07:34:49.977143,BathroomASink
2016-11-23,07:34:53.413640,BathroomAArea
2016-11-23,07:34:54.491410,BathroomASink
2016-11-23,07:34:55.659409,BathroomAArea
2016-11-23,07:35:06.854096,BathroomASink
2016-11-23,07:35:09.728661,BathroomAArea
2016-11-23,07:35:09.858645,BathroomASink
2016-11-23,07:35:14.161817,BathroomASink
2016-11-23,07:35:14.408364,BathroomAArea
2016-11-23,07:35:15.848005,BathroomASink
2016-11-23,07:35:16.095083,BathroomAArea
2016-11-23,07:35:19.472898,BathroomAArea
2016-11-23,07:35:21.722347,BathroomAArea
2016-11-23,07:35:22.226649,BathroomASink
2016-11-23,07:39:43.586105,KitchenAArea
2016-11-23,07:39:47.146924,KitchenAArea
2016-11-23,07:55:09.080637,KitchenAStove
2016-11-23,07:55:22.007213,KitchenAStove
2016-11-23,07:55:23.417619,KitchenAArea
2016-11-23,08:02:36.784126,KitchenAArea
2016-11-23,08:03:04.923564,KitchenAStove
2016-11-23,08:03:08.461280,KitchenAStove
